AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes,CategoryID,CategoryAssignmentStatus,CategoryAssignmentMethod,CategoryAssignmentConfidence,CategoryCandidateIDs,CategoryAssignmentRationale,KnowledgeTypeIDs,SubjectIDs,DecisionRef,OpenIssue,PrimaryKnowledgeTypeID,PrimarySubjectID,AssociatedCategoryIDs,AssociatedKnowledgeTypeIDs,AssociatedSubjectIDs,CrossCategoryAssociationRationale,Gate4AssignmentStatus,Gate4AssignmentMethod,Gate4AssignmentConfidence,Gate4CandidateSubjectIDs,Gate4AssignmentRationale
HBA-AG032-00216,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,216,Gate 4 produces a propagation plan limited to the approved write scope.,@repo/agents/AGENT_SCOPE_CHANGE.md:L409|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,95bb91e8ece7,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:4;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=4; second_score=1; matched=gate 4,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3.
HBA-AG032-00217,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,217,"If a Gate 4 amendment changes a parent entity, the plan must enumerate full child closure and every authoritative mapping change completed in the same amendment.",@repo/agents/AGENT_SCOPE_CHANGE.md:L409|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,18eeca93bd6c,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:4;CAT-006:4,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=4; second_score=4; matched=gate 4,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:8;SUB-03-01-01_Gate-Sequence:5;SUB-03-04-02_KTY-Subject-Mapping:2,Assigned by KEYWORD_SOURCE_RULES; score=8; candidates=SUB-03-05-01_Scope-Change-Cycle:8;SUB-03-01-01_Gate-Sequence:5;SUB-03-04-02_KTY-Subject-Mapping:2.
HBA-AG032-00218,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,218,"For PROJECT and SOFTWARE ADD actions, Gate 4 drafts an INIT-TASK brief for PREPARATION to create folder structure and metadata files.",@repo/agents/AGENT_SCOPE_CHANGE.md:L411|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,dd71c72cebaf,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:6;CAT-003:4;CAT-004:2;CAT-010:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=6; second_score=4; matched=preparation,init-task.",KTY-09-02_Preparation-and-Scaffolding,SUB-09-02-01_Package-Scaffold,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-02_Preparation-and-Scaffolding,SUB-09-02-01_Package-Scaffold,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-09-02-01_Package-Scaffold:4;SUB-09-01-02_Human-Assistance:2;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=4; candidates=SUB-09-02-01_Package-Scaffold:4;SUB-09-01-02_Human-Assistance:2;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG032-00219,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,219,"PROJECT and SOFTWARE ADD propagation expects _CONTEXT.md, _STATUS.md, _REFERENCES.md, and _DEPENDENCIES.md files.",@repo/agents/AGENT_SCOPE_CHANGE.md:L414|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,d522e50986c6,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2;CAT-010:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00220,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,220,Any Gate 4 propagation step or dispatched skill that reads _STATUS.md must also read sibling _MEMORY.md or MEMORY.md when present.,@repo/agents/AGENT_SCOPE_CHANGE.md:L415|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,f6496a347097,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:4;CAT-004:3;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=4; second_score=3; matched=gate 4,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3.
HBA-AG032-00221,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,221,"For DOMAIN ADD actions, Gate 4 adds rows to relevant decomposition annex CSVs.",@repo/agents/AGENT_SCOPE_CHANGE.md:L416|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,deea6eb5e469,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-003:10;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=10; second_score=1; matched=decomp,decomposition,gate 4,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3.
HBA-AG032-00222,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,222,"For DOMAIN ADD actions, Gate 4 drafts downstream initialization or rerun advisories for workflows materializing new Category, Knowledge Type, or Knowledge Subject scope.",@repo/agents/AGENT_SCOPE_CHANGE.md:L418|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,8afeabde1557,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-003:15;CAT-001:1;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=15; second_score=1; matched=category,knowledge type,knowledge subject,gate 4,source-default.",KTY-03-04_Category-KTY-Subject-Structuring,SUB-03-04-02_KTY-Subject-Mapping,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-04_Category-KTY-Subject-Structuring,SUB-03-04-02_KTY-Subject-Mapping,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-04-02_KTY-Subject-Mapping:6;SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3;SUB-03-01-02_Handoff-State:2,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-04-02_KTY-Subject-Mapping:6;SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3;SUB-03-01-02_Handoff-State:2.
HBA-AG032-00223,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,223,"For PROJECT and SOFTWARE REMOVE actions, Gate 4 updates lifecycle state and never deletes folders or files.",@repo/agents/AGENT_SCOPE_CHANGE.md:L420|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,37f28a7a9ae1,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:4;CAT-010:2;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=4; second_score=2; matched=gate 4,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3.
HBA-AG032-00224,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,224,"Before a PROJECT or SOFTWARE REMOVE lifecycle update, SCOPE_CHANGE reads _STATUS.md with sibling memory when present and writes RETIRED status through the scaffolding tool.",@repo/agents/AGENT_SCOPE_CHANGE.md:L422|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,0f878a9df798,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2;CAT-010:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-02-01_Source-Admission:2;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-02-01_Source-Admission:2;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00225,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,225,"If a PROJECT or SOFTWARE PACKAGE is retired, Gate 4 enumerates every child deliverable and Scope Ledger row retired or remapped.",@repo/agents/AGENT_SCOPE_CHANGE.md:L424|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,6876b37a2000,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:4;CAT-009:3;CAT-010:2;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=4; second_score=3; matched=gate 4,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3;SUB-03-02-01_Source-Admission:2;SUB-03-03-02_Ledger-Merge:2,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3;SUB-03-02-01_Source-Admission:2;SUB-03-03-02_Ledger-Merge:2.
HBA-AG032-00226,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,226,"For DOMAIN REMOVE actions, authoritative rows must not be deleted silently.",@repo/agents/AGENT_SCOPE_CHANGE.md:L425|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,124af154df3d,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00227,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,227,"If a DOMAIN CATEGORY or KNOWLEDGE_TYPE is retired, Gate 4 enumerates every child row and affected Domain Ledger mapping retired or remapped.",@repo/agents/AGENT_SCOPE_CHANGE.md:L427|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,746fa14674d0,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-003:11;CAT-001:1;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=11; second_score=1; matched=domain ledger,category,gate 4,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3;SUB-03-02-01_Source-Admission:2;SUB-03-03-02_Ledger-Merge:2,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3;SUB-03-02-01_Source-Admission:2;SUB-03-03-02_Ledger-Merge:2.
HBA-AG032-00228,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,228,Removing the last Knowledge Subject of a Knowledge Type is invalid unless the amendment adds or remaps a successor subject or retires or remaps the parent type.,@repo/agents/AGENT_SCOPE_CHANGE.md:L428|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,74833ba91f35,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-003:10;CAT-001:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=10; second_score=1; matched=knowledge type,knowledge subject,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:8;SUB-03-04-02_KTY-Subject-Mapping:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=8; candidates=SUB-03-05-01_Scope-Change-Cycle:8;SUB-03-04-02_KTY-Subject-Mapping:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00229,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,229,DOMAIN REMOVE propagation lists downstream generated knowledge artifacts that owning workflows should review or retire.,@repo/agents/AGENT_SCOPE_CHANGE.md:L429|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,0b823fdc481b,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-006,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-006:3;CAT-003:2;CAT-001:1,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=3; second_score=2; matched=review.,KTY-06-02_Review-and-Reconciliation,SUB-06-02-01_Formal-Review,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-06-02_Review-and-Reconciliation,SUB-06-02-01_Formal-Review,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,LOW,SUB-06-02-01_Formal-Review:2;SUB-06-01-01_Decomposition-and-Governance-Audits:1,Assigned by KEYWORD_SOURCE_RULES; score=2; candidates=SUB-06-02-01_Formal-Review:2;SUB-06-01-01_Decomposition-and-Governance-Audits:1.
HBA-AG032-00230,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,230,Gate 4 MODIFY propagation lists specific _CONTEXT.md edits for PROJECT and SOFTWARE or exact decomposition and annex edits for DOMAIN.,@repo/agents/AGENT_SCOPE_CHANGE.md:L431|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,5f409820c72c,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-003:10;CAT-002:2;CAT-010:2;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=10; second_score=2; matched=decomp,decomposition,gate 4,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3.
HBA-AG032-00231,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,231,Gate 4 RECLASSIFY propagation includes MODIFY impacts plus folder relocation or regrouping and reindex advisories.,@repo/agents/AGENT_SCOPE_CHANGE.md:L435|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,dfde817e5ca2,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:4;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=4; second_score=1; matched=gate 4,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3.
HBA-AG032-00232,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,232,Gate 4 MERGE and SPLIT propagation combines relevant REMOVE and ADD propagation items.,@repo/agents/AGENT_SCOPE_CHANGE.md:L444|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,eaf8f45271ef,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:4;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=4; second_score=1; matched=gate 4,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3;SUB-03-03-02_Ledger-Merge:2,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3;SUB-03-03-02_Ledger-Merge:2.
HBA-AG032-00233,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,233,Gate 4 MERGE and SPLIT propagation explicitly lists reference-retargeting and rerun obligations.,@repo/agents/AGENT_SCOPE_CHANGE.md:L446|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,143dbbce9816,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:4;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=4; second_score=1; matched=gate 4,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3;SUB-03-01-02_Handoff-State:2;SUB-03-03-02_Ledger-Merge:2,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3;SUB-03-01-02_Handoff-State:2;SUB-03-03-02_Ledger-Merge:2.
HBA-AG032-00234,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,234,Gate 4 includes downstream rerun advisory and KTY remediation dispatch planning.,@repo/agents/AGENT_SCOPE_CHANGE.md:L448|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0021,03d1c53e1650,IN,SEC-AG032-0021,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:4;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=4; second_score=1; matched=gate 4,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-05-02_Remediation-Disposition:6;SUB-03-02-02_Skeleton-and-Dispatch:4;SUB-03-01-01_Gate-Sequence:3,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-05-02_Remediation-Disposition:6;SUB-03-02-02_Skeleton-and-Dispatch:4;SUB-03-01-01_Gate-Sequence:3.
