SourceDocID,SourcePrefix,SourceName,RepoRelPath,SourceGroup,BatchID,SectionID,Path,Depth,Title,LineStart,LineEnd,LineSpan,InScope,IsFrontMatter,IsBackMatter,INAtomCount,OutAtomCount,TbdAtomCount,OtherAtomCount,TotalAtomCount,AtomsPer50Lines,CoverageClass,ZeroCoverageFlag,Gate5ReviewStatus,CoverageReviewHtmlPath,CoverageReviewHref,ZeroCoverageIssueID,AttestationStatus,AttestationNote
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0015,Example Concepts,4,Example Concepts,114,124,11,TRUE,FALSE,FALSE,5,0,0,0,5,5.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0015,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0016,Conflict Table (for human ruling),4,Conflict Table (for human ruling),125,131,7,TRUE,FALSE,FALSE,0,0,2,0,2,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0016,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"OUT_TBD_ONLY: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0017,Non-Reliance Notice,4,Non-Reliance Notice,132,135,4,TRUE,FALSE,FALSE,1,0,0,0,1,1.0000,cov-mid,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0017,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0018,"Component: execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/Procedure.md",2,"Component: execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/Procedure.md",136,137,2,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0018,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"STRUCTURAL_COMPONENT_HEADER: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0019,Procedure: DEL-11-04 Invented educational example models,3,Procedure: DEL-11-04 Invented educational example models,138,139,2,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0019,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"EMPTY_STUB_SCAFFOLD: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0020,Purpose,4,Purpose,140,143,4,TRUE,FALSE,FALSE,1,0,0,0,1,1.0000,cov-mid,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0020,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0021,Prerequisites,4,Prerequisites,144,153,10,TRUE,FALSE,FALSE,3,0,0,0,3,3.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0021,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0022,Steps,4,Steps,154,164,11,TRUE,FALSE,FALSE,8,0,0,0,8,8.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0022,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0023,Verification,4,Verification,165,176,12,TRUE,FALSE,FALSE,7,0,0,0,7,7.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0023,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0024,Records,4,Records,177,180,4,TRUE,FALSE,FALSE,1,0,0,0,1,1.0000,cov-mid,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0024,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0025,"Component: execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/Specification.md",2,"Component: execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/Specification.md",181,182,2,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0025,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"STRUCTURAL_COMPONENT_HEADER: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0026,Specification: DEL-11-04 Invented educational example models,3,Specification: DEL-11-04 Invented educational example models,183,184,2,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0026,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"EMPTY_STUB_SCAFFOLD: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0027,Scope,4,Scope,185,190,6,TRUE,FALSE,FALSE,2,0,0,0,2,2.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0027,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0028,Requirements,4,Requirements,191,202,12,TRUE,FALSE,FALSE,7,0,0,0,7,7.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0028,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0029,Standards,4,Standards,203,206,4,TRUE,FALSE,FALSE,1,0,0,0,1,1.0000,cov-mid,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0029,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0030,Example Families,4,Example Families,207,213,7,TRUE,FALSE,FALSE,2,0,0,0,2,2.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0030,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0031,External Inputs,4,External Inputs,214,222,9,TRUE,FALSE,FALSE,4,0,0,0,4,4.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0031,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0032,Verification,4,Verification,223,234,12,TRUE,FALSE,FALSE,5,0,0,0,5,5.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0032,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS,ED069,DEL-11-04_Invented educational example models,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-04_Invented educational example models/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED069-0033,Documentation,4,Documentation,235,250,16,TRUE,FALSE,FALSE,2,0,0,0,2,2.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-04-INVENTED-EDUCATIONAL-EXAMPLE-MODELS.html#SEC-ED069-0033,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING,ED070,DEL-11-05_Contributor tutorial and onboarding,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-05_Contributor tutorial and onboarding/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED070-0001,Source Pack: SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING,1,Source Pack: SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING,1,8,8,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING.html#SEC-ED070-0001,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"STRUCTURAL_COMPONENT_HEADER: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING,ED070,DEL-11-05_Contributor tutorial and onboarding,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-05_Contributor tutorial and onboarding/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED070-0002,"Component: execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-05_Contributor tutorial and onboarding/Datasheet.md",2,"Component: execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-05_Contributor tutorial and onboarding/Datasheet.md",9,10,2,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING.html#SEC-ED070-0002,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"STRUCTURAL_COMPONENT_HEADER: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING,ED070,DEL-11-05_Contributor tutorial and onboarding,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-05_Contributor tutorial and onboarding/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED070-0003,Datasheet: DEL-11-05 Contributor tutorial and onboarding,3,Datasheet: DEL-11-05 Contributor tutorial and onboarding,11,12,2,TRUE,FALSE,FALSE,0,0,0,0,0,0.0000,cov-empty,TRUE,PENDING_ZERO_COVERAGE_REVIEW,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING.html#SEC-ED070-0003,OI-024,ACCEPTED_GATE5_SCAFFOLD_FOR_FILL,"EMPTY_STUB_SCAFFOLD: auto-attested (structural/boilerplate/OUT-TBD, not a Phase-2 gap)."
SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING,ED070,DEL-11-05_Contributor tutorial and onboarding,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-05_Contributor tutorial and onboarding/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED070-0004,Identification,4,Identification,13,25,13,TRUE,FALSE,FALSE,3,0,0,0,3,3.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING.html#SEC-ED070-0004,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING,ED070,DEL-11-05_Contributor tutorial and onboarding,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-05_Contributor tutorial and onboarding/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED070-0005,Attributes,4,Attributes,26,38,13,TRUE,FALSE,FALSE,8,0,0,0,8,8.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING.html#SEC-ED070-0005,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING,ED070,DEL-11-05_Contributor tutorial and onboarding,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-05_Contributor tutorial and onboarding/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED070-0006,Conditions,4,Conditions,39,48,10,TRUE,FALSE,FALSE,5,0,0,0,5,5.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING.html#SEC-ED070-0006,,ACCEPTED_GATE5_NONZERO,
SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING,ED070,DEL-11-05_Contributor tutorial and onboarding,"execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-05_Contributor tutorial and onboarding/",EXECUTION_DELIVERABLE,ATOMIZED,SEC-ED070-0007,Construction,4,Construction,49,59,11,TRUE,FALSE,FALSE,5,0,0,0,5,5.0000,cov-high,FALSE,NONZERO_OR_OUT_OF_SCOPE,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING.html,domains/chirality/_Decomposition/gate5_coverage/GATE5_COVERAGE_PROPOSAL_20260617T153653Z/coverage_review_html/SRC-DEL-DEL-11-05-CONTRIBUTOR-TUTORIAL-AND-ONBOARDING.html#SEC-ED070-0007,,ACCEPTED_GATE5_NONZERO,
